timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/30 22:30:24.798, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.08 W
2026/05/30 22:30:54.799, 0, NVIDIA H200, 0 %, 0 %, 4797 MiB, 143771 MiB, 122.38 W
2026/05/30 22:30:54.799, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.31 W
2026/05/30 22:30:54.799, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.25 W
2026/05/30 22:30:54.800, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.06 W
2026/05/30 22:31:24.800, 0, NVIDIA H200, 0 %, 0 %, 4797 MiB, 143771 MiB, 117.33 W
2026/05/30 22:31:24.800, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.30 W
2026/05/30 22:31:24.800, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.17 W
2026/05/30 22:31:24.801, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.12 W
2026/05/30 22:31:54.801, 0, NVIDIA H200, 0 %, 0 %, 4797 MiB, 143771 MiB, 117.60 W
2026/05/30 22:31:54.801, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.29 W
2026/05/30 22:31:54.801, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.21 W
2026/05/30 22:31:54.802, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.08 W
