timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/31 12:00:27.580, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.33 W
2026/05/31 12:00:27.581, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.59 W
2026/05/31 12:00:57.581, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 117.61 W
2026/05/31 12:00:57.581, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.36 W
2026/05/31 12:00:57.581, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.27 W
2026/05/31 12:00:57.582, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.54 W
2026/05/31 12:01:27.582, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 117.64 W
2026/05/31 12:01:27.582, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.38 W
2026/05/31 12:01:27.582, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.29 W
2026/05/31 12:01:27.582, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.54 W
2026/05/31 12:01:57.583, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 311.87 W
2026/05/31 12:01:57.583, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.30 W
2026/05/31 12:01:57.583, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.23 W
2026/05/31 12:01:57.583, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.46 W
2026/05/31 12:02:27.584, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 118.48 W
2026/05/31 12:02:27.584, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.29 W
2026/05/31 12:02:27.584, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.27 W
2026/05/31 12:02:27.584, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.52 W
2026/05/31 12:02:57.585, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 117.74 W
2026/05/31 12:02:57.585, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.38 W
2026/05/31 12:02:57.585, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.30 W
2026/05/31 12:02:57.585, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.48 W
2026/05/31 12:03:27.585, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 118.62 W
2026/05/31 12:03:27.586, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.34 W
2026/05/31 12:03:27.586, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.25 W
2026/05/31 12:03:27.586, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.48 W
2026/05/31 12:03:57.586, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 246.21 W
2026/05/31 12:03:57.587, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.31 W
2026/05/31 12:03:57.587, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.32 W
2026/05/31 12:03:57.587, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.48 W
2026/05/31 12:04:27.587, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 118.33 W
2026/05/31 12:04:27.588, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.37 W
2026/05/31 12:04:27.588, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.23 W
2026/05/31 12:04:27.588, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.44 W
2026/05/31 12:04:57.588, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 165.25 W
2026/05/31 12:04:57.589, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.33 W
2026/05/31 12:04:57.589, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.34 W
2026/05/31 12:04:57.589, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.49 W
2026/05/31 12:05:27.589, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 304.14 W
2026/05/31 12:05:27.590, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.29 W
2026/05/31 12:05:27.590, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.21 W
2026/05/31 12:05:27.590, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.46 W
2026/05/31 12:05:57.590, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 117.78 W
2026/05/31 12:05:57.591, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.32 W
2026/05/31 12:05:57.591, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.24 W
2026/05/31 12:05:57.591, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.41 W
2026/05/31 12:06:27.591, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 117.99 W
2026/05/31 12:06:27.592, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.29 W
2026/05/31 12:06:27.592, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.30 W
2026/05/31 12:06:27.592, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.39 W
2026/05/31 12:06:57.592, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 316.90 W
2026/05/31 12:06:57.593, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.24 W
2026/05/31 12:06:57.593, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.18 W
2026/05/31 12:06:57.593, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.49 W
2026/05/31 12:07:27.593, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 118.24 W
2026/05/31 12:07:27.593, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.26 W
2026/05/31 12:07:27.594, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.24 W
2026/05/31 12:07:27.594, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.38 W
2026/05/31 12:07:57.594, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 118.04 W
2026/05/31 12:07:57.594, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.34 W
2026/05/31 12:07:57.595, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.32 W
2026/05/31 12:07:57.595, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.43 W
2026/05/31 12:08:27.595, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 318.70 W
2026/05/31 12:08:27.595, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.27 W
2026/05/31 12:08:27.595, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.23 W
2026/05/31 12:08:27.596, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.44 W
2026/05/31 12:08:57.596, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 117.85 W
2026/05/31 12:08:57.596, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.36 W
2026/05/31 12:08:57.596, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.18 W
2026/05/31 12:08:57.596, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.36 W
2026/05/31 12:09:27.597, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 117.59 W
2026/05/31 12:09:27.597, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.31 W
2026/05/31 12:09:27.597, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.22 W
2026/05/31 12:09:27.597, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.43 W
2026/05/31 12:09:57.598, 0, NVIDIA H200, 4 %, 1 %, 7743 MiB, 143771 MiB, 312.56 W
2026/05/31 12:09:57.598, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.29 W
2026/05/31 12:09:57.598, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.17 W
2026/05/31 12:09:57.598, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.40 W
2026/05/31 12:10:27.599, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 152.06 W
2026/05/31 12:10:27.599, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.31 W
2026/05/31 12:10:27.599, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.20 W
2026/05/31 12:10:27.599, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.36 W
2026/05/31 12:10:57.600, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 118.06 W
2026/05/31 12:10:57.600, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.32 W
2026/05/31 12:10:57.600, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.28 W
2026/05/31 12:10:57.601, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.41 W
2026/05/31 12:11:27.601, 0, NVIDIA H200, 99 %, 22 %, 7743 MiB, 143771 MiB, 216.54 W
2026/05/31 12:11:27.601, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.29 W
2026/05/31 12:11:27.601, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.26 W
2026/05/31 12:11:27.601, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.42 W
2026/05/31 12:11:57.602, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 281.81 W
2026/05/31 12:11:57.602, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.32 W
2026/05/31 12:11:57.602, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.21 W
2026/05/31 12:11:57.602, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.41 W
2026/05/31 12:12:27.603, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 117.85 W
2026/05/31 12:12:27.603, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.35 W
2026/05/31 12:12:27.603, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.19 W
2026/05/31 12:12:27.603, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.43 W
2026/05/31 12:12:57.604, 0, NVIDIA H200, 43 %, 10 %, 7743 MiB, 143771 MiB, 167.12 W
2026/05/31 12:12:57.604, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.24 W
2026/05/31 12:12:57.604, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.28 W
2026/05/31 12:12:57.604, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.41 W
2026/05/31 12:13:27.605, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 253.26 W
2026/05/31 12:13:27.605, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.30 W
2026/05/31 12:13:27.605, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.24 W
2026/05/31 12:13:27.605, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.39 W
2026/05/31 12:13:57.606, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 118.28 W
2026/05/31 12:13:57.606, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.32 W
2026/05/31 12:13:57.606, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.20 W
2026/05/31 12:13:57.606, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.44 W
2026/05/31 12:14:27.606, 0, NVIDIA H200, 47 %, 10 %, 7743 MiB, 143771 MiB, 176.16 W
2026/05/31 12:14:27.607, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.28 W
2026/05/31 12:14:27.607, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.22 W
2026/05/31 12:14:27.607, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.39 W
2026/05/31 12:14:57.607, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 265.05 W
2026/05/31 12:14:57.608, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.29 W
2026/05/31 12:14:57.608, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.27 W
2026/05/31 12:14:57.608, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.44 W
2026/05/31 12:15:27.608, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 118.10 W
2026/05/31 12:15:27.609, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.31 W
2026/05/31 12:15:27.609, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.26 W
2026/05/31 12:15:27.609, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.39 W
2026/05/31 12:15:57.609, 0, NVIDIA H200, 99 %, 22 %, 7743 MiB, 143771 MiB, 177.87 W
2026/05/31 12:15:57.610, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.32 W
2026/05/31 12:15:57.610, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.21 W
2026/05/31 12:15:57.610, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.42 W
2026/05/31 12:16:27.610, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 299.22 W
2026/05/31 12:16:27.611, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.29 W
2026/05/31 12:16:27.611, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.18 W
2026/05/31 12:16:27.611, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.38 W
2026/05/31 12:16:57.611, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 118.19 W
2026/05/31 12:16:57.612, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.32 W
2026/05/31 12:16:57.612, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.28 W
2026/05/31 12:16:57.612, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.39 W
2026/05/31 12:17:27.612, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 117.76 W
2026/05/31 12:17:27.612, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.35 W
2026/05/31 12:17:27.613, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.30 W
2026/05/31 12:17:27.613, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.41 W
2026/05/31 12:17:57.613, 0, NVIDIA H200, 83 %, 18 %, 7743 MiB, 143771 MiB, 318.53 W
2026/05/31 12:17:57.613, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.31 W
2026/05/31 12:17:57.614, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.17 W
2026/05/31 12:17:57.614, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.40 W
2026/05/31 12:18:27.614, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 119.12 W
2026/05/31 12:18:27.614, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.32 W
2026/05/31 12:18:27.615, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.21 W
2026/05/31 12:18:27.615, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.44 W
2026/05/31 12:18:57.615, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 117.18 W
2026/05/31 12:18:57.615, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.29 W
2026/05/31 12:18:57.615, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.28 W
2026/05/31 12:18:57.616, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.45 W
2026/05/31 12:19:27.616, 0, NVIDIA H200, 99 %, 22 %, 7743 MiB, 143771 MiB, 287.49 W
2026/05/31 12:19:27.617, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.32 W
2026/05/31 12:19:27.617, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.21 W
2026/05/31 12:19:27.617, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.39 W
2026/05/31 12:19:57.617, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 228.73 W
2026/05/31 12:19:57.617, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.29 W
2026/05/31 12:19:57.617, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.18 W
2026/05/31 12:19:57.617, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.47 W
2026/05/31 12:20:27.617, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 117.73 W
2026/05/31 12:20:27.618, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.30 W
2026/05/31 12:20:27.618, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.27 W
2026/05/31 12:20:27.618, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.37 W
2026/05/31 12:20:57.618, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 124.40 W
2026/05/31 12:20:57.619, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.32 W
2026/05/31 12:20:57.619, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.26 W
2026/05/31 12:20:57.619, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.45 W
2026/05/31 12:21:27.619, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 313.77 W
2026/05/31 12:21:27.620, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.32 W
2026/05/31 12:21:27.620, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.22 W
2026/05/31 12:21:27.620, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.39 W
2026/05/31 12:21:57.620, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 117.28 W
2026/05/31 12:21:57.621, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.31 W
2026/05/31 12:21:57.621, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.20 W
2026/05/31 12:21:57.621, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.44 W
