timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/26 15:57:28.522, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.95 W
2026/05/26 15:57:28.522, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.49 W
2026/05/26 15:57:28.522, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.05 W
2026/05/26 15:57:58.522, 0, NVIDIA H200, 0 %, 0 %, 22729 MiB, 143771 MiB, 119.66 W
2026/05/26 15:57:58.522, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.95 W
2026/05/26 15:57:58.522, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.47 W
2026/05/26 15:57:58.522, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.98 W
2026/05/26 15:58:28.522, 0, NVIDIA H200, 0 %, 0 %, 22729 MiB, 143771 MiB, 118.41 W
2026/05/26 15:58:28.523, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.98 W
2026/05/26 15:58:28.523, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.49 W
2026/05/26 15:58:28.523, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.96 W
2026/05/26 15:58:58.523, 0, NVIDIA H200, 0 %, 0 %, 22729 MiB, 143771 MiB, 118.34 W
2026/05/26 15:58:58.524, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.90 W
2026/05/26 15:58:58.524, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.45 W
2026/05/26 15:58:58.524, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.96 W
2026/05/26 15:59:28.524, 0, NVIDIA H200, 0 %, 0 %, 22729 MiB, 143771 MiB, 118.32 W
2026/05/26 15:59:28.524, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.88 W
2026/05/26 15:59:28.524, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.50 W
2026/05/26 15:59:28.524, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.96 W
2026/05/26 15:59:58.524, 0, NVIDIA H200, 0 %, 0 %, 22729 MiB, 143771 MiB, 118.43 W
2026/05/26 15:59:58.525, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.88 W
2026/05/26 15:59:58.525, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.43 W
2026/05/26 15:59:58.525, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.96 W
2026/05/26 16:00:28.525, 0, NVIDIA H200, 0 %, 0 %, 22729 MiB, 143771 MiB, 134.63 W
2026/05/26 16:00:28.525, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.85 W
2026/05/26 16:00:28.525, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.42 W
2026/05/26 16:00:28.526, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.96 W
2026/05/26 16:00:58.526, 0, NVIDIA H200, 0 %, 0 %, 22729 MiB, 143771 MiB, 118.30 W
2026/05/26 16:00:58.526, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.90 W
2026/05/26 16:00:58.526, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.41 W
2026/05/26 16:00:58.526, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.93 W
2026/05/26 16:01:28.526, 0, NVIDIA H200, 0 %, 0 %, 22729 MiB, 143771 MiB, 118.28 W
2026/05/26 16:01:28.527, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.84 W
2026/05/26 16:01:28.527, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.42 W
2026/05/26 16:01:28.527, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.94 W
2026/05/26 16:01:58.527, 0, NVIDIA H200, 0 %, 0 %, 22729 MiB, 143771 MiB, 134.87 W
2026/05/26 16:01:58.528, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.86 W
2026/05/26 16:01:58.528, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.42 W
2026/05/26 16:01:58.528, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.96 W
2026/05/26 16:02:28.529, 0, NVIDIA H200, 0 %, 0 %, 22729 MiB, 143771 MiB, 118.28 W
2026/05/26 16:02:28.529, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.86 W
2026/05/26 16:02:28.529, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.42 W
2026/05/26 16:02:28.529, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.90 W
2026/05/26 16:02:58.530, 0, NVIDIA H200, 0 %, 0 %, 22729 MiB, 143771 MiB, 118.30 W
2026/05/26 16:02:58.530, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.90 W
2026/05/26 16:02:58.530, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.43 W
2026/05/26 16:02:58.530, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.94 W
2026/05/26 16:03:28.531, 0, NVIDIA H200, 0 %, 0 %, 22729 MiB, 143771 MiB, 134.09 W
2026/05/26 16:03:28.532, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.83 W
2026/05/26 16:03:28.532, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.46 W
2026/05/26 16:03:28.532, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.89 W
2026/05/26 16:03:58.533, 0, NVIDIA H200, 0 %, 0 %, 22729 MiB, 143771 MiB, 118.32 W
2026/05/26 16:03:58.533, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.86 W
2026/05/26 16:03:58.533, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.36 W
2026/05/26 16:03:58.533, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.91 W
2026/05/26 16:04:28.533, 0, NVIDIA H200, 0 %, 0 %, 35456 MiB, 143771 MiB, 118.44 W
2026/05/26 16:04:28.534, 1, NVIDIA H200, 32 %, 9 %, 38432 MiB, 143771 MiB, 163.59 W
2026/05/26 16:04:28.534, 2, NVIDIA H200, 33 %, 9 %, 38432 MiB, 143771 MiB, 166.21 W
2026/05/26 16:04:28.534, 3, NVIDIA H200, 0 %, 0 %, 33820 MiB, 143771 MiB, 137.15 W
2026/05/26 16:04:58.534, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.55 W
2026/05/26 16:04:58.535, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.09 W
2026/05/26 16:04:58.535, 2, NVIDIA H200, 33 %, 9 %, 40738 MiB, 143771 MiB, 134.34 W
2026/05/26 16:04:58.535, 3, NVIDIA H200, 33 %, 9 %, 40738 MiB, 143771 MiB, 135.43 W
2026/05/26 16:05:28.535, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.77 W
2026/05/26 16:05:28.535, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.12 W
2026/05/26 16:05:28.535, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.40 W
2026/05/26 16:05:28.536, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 137.42 W
2026/05/26 16:05:58.536, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.67 W
2026/05/26 16:05:58.536, 1, NVIDIA H200, 34 %, 9 %, 40738 MiB, 143771 MiB, 133.36 W
2026/05/26 16:05:58.536, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.38 W
2026/05/26 16:05:58.536, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.84 W
2026/05/26 16:06:28.537, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.78 W
2026/05/26 16:06:28.537, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.25 W
2026/05/26 16:06:28.537, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 124.26 W
2026/05/26 16:06:28.537, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.84 W
2026/05/26 16:06:58.537, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 135.14 W
2026/05/26 16:06:58.538, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.22 W
2026/05/26 16:06:58.538, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.46 W
2026/05/26 16:06:58.538, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 136.67 W
2026/05/26 16:07:28.538, 0, NVIDIA H200, 33 %, 9 %, 42374 MiB, 143771 MiB, 135.59 W
2026/05/26 16:07:28.539, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.24 W
2026/05/26 16:07:28.539, 2, NVIDIA H200, 21 %, 7 %, 40738 MiB, 143771 MiB, 134.71 W
2026/05/26 16:07:28.539, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 136.28 W
2026/05/26 16:07:58.539, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.64 W
2026/05/26 16:07:58.539, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.20 W
2026/05/26 16:07:58.539, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 135.88 W
2026/05/26 16:07:58.539, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 120.09 W
2026/05/26 16:08:28.539, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.64 W
2026/05/26 16:08:28.540, 1, NVIDIA H200, 31 %, 9 %, 40738 MiB, 143771 MiB, 132.47 W
2026/05/26 16:08:28.540, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 134.63 W
2026/05/26 16:08:28.540, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 120.01 W
2026/05/26 16:08:58.540, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 135.99 W
2026/05/26 16:08:58.540, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.29 W
2026/05/26 16:08:58.540, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 136.15 W
2026/05/26 16:08:58.540, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 120.10 W
2026/05/26 16:09:28.541, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 135.40 W
2026/05/26 16:09:28.542, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 132.42 W
2026/05/26 16:09:28.542, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.58 W
2026/05/26 16:09:28.542, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 135.59 W
2026/05/26 16:09:58.542, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.67 W
2026/05/26 16:09:58.543, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.27 W
2026/05/26 16:09:58.543, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 135.06 W
2026/05/26 16:09:58.543, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 120.00 W
2026/05/26 16:10:28.543, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.76 W
2026/05/26 16:10:28.543, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 132.97 W
2026/05/26 16:10:28.544, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.53 W
2026/05/26 16:10:28.544, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.96 W
2026/05/26 16:10:58.545, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.69 W
2026/05/26 16:10:58.545, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.25 W
2026/05/26 16:10:58.545, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.52 W
2026/05/26 16:10:58.545, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 136.73 W
2026/05/26 16:11:28.546, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.63 W
2026/05/26 16:11:28.546, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 131.92 W
2026/05/26 16:11:28.546, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.54 W
2026/05/26 16:11:28.546, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.87 W
2026/05/26 16:11:58.547, 0, NVIDIA H200, 33 %, 9 %, 42374 MiB, 143771 MiB, 135.35 W
2026/05/26 16:11:58.547, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.34 W
2026/05/26 16:11:58.547, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.56 W
2026/05/26 16:11:58.547, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.94 W
2026/05/26 16:12:28.548, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.67 W
2026/05/26 16:12:28.548, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 132.43 W
2026/05/26 16:12:28.548, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.55 W
2026/05/26 16:12:28.548, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.96 W
2026/05/26 16:12:58.549, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.70 W
2026/05/26 16:12:58.549, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.18 W
2026/05/26 16:12:58.549, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 133.93 W
2026/05/26 16:12:58.549, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 136.77 W
2026/05/26 16:13:28.550, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.69 W
2026/05/26 16:13:28.550, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.26 W
2026/05/26 16:13:28.550, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 135.77 W
2026/05/26 16:13:28.550, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 120.01 W
2026/05/26 16:13:58.550, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.70 W
2026/05/26 16:13:58.551, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.32 W
2026/05/26 16:13:58.551, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.55 W
2026/05/26 16:13:58.551, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 135.87 W
2026/05/26 16:14:28.551, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 140.12 W
2026/05/26 16:14:28.552, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.19 W
2026/05/26 16:14:28.552, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 134.59 W
2026/05/26 16:14:28.552, 3, NVIDIA H200, 31 %, 9 %, 40738 MiB, 143771 MiB, 136.59 W
2026/05/26 16:14:58.552, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.65 W
2026/05/26 16:14:58.552, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 131.96 W
2026/05/26 16:14:58.552, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.60 W
2026/05/26 16:14:58.552, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.91 W
2026/05/26 16:15:28.553, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 134.98 W
2026/05/26 16:15:28.553, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.36 W
2026/05/26 16:15:28.553, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 136.05 W
2026/05/26 16:15:28.553, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 136.57 W
2026/05/26 16:15:58.553, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.76 W
2026/05/26 16:15:58.554, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.29 W
2026/05/26 16:15:58.554, 2, NVIDIA H200, 1 %, 0 %, 40738 MiB, 143771 MiB, 151.92 W
2026/05/26 16:15:58.554, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 120.02 W
2026/05/26 16:16:28.554, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.68 W
2026/05/26 16:16:28.554, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.26 W
2026/05/26 16:16:28.554, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.73 W
2026/05/26 16:16:28.554, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.93 W
2026/05/26 16:16:58.554, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 135.15 W
2026/05/26 16:16:58.555, 1, NVIDIA H200, 28 %, 7 %, 40738 MiB, 143771 MiB, 149.36 W
2026/05/26 16:16:58.555, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.13 W
2026/05/26 16:16:58.555, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.96 W
2026/05/26 16:17:28.555, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.54 W
2026/05/26 16:17:28.555, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.24 W
2026/05/26 16:17:28.556, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.54 W
2026/05/26 16:17:28.556, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.94 W
2026/05/26 16:17:58.556, 0, NVIDIA H200, 33 %, 9 %, 42374 MiB, 143771 MiB, 134.84 W
2026/05/26 16:17:58.557, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 132.90 W
2026/05/26 16:17:58.557, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.55 W
2026/05/26 16:17:58.557, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.97 W
2026/05/26 16:18:28.557, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.78 W
2026/05/26 16:18:28.558, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.25 W
2026/05/26 16:18:28.558, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.59 W
2026/05/26 16:18:28.558, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 120.04 W
2026/05/26 16:18:58.558, 0, NVIDIA H200, 1 %, 0 %, 42374 MiB, 143771 MiB, 121.71 W
2026/05/26 16:18:58.559, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 132.15 W
2026/05/26 16:18:58.559, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.51 W
2026/05/26 16:18:58.559, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 120.00 W
2026/05/26 16:19:28.559, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 135.40 W
2026/05/26 16:19:28.560, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.21 W
2026/05/26 16:19:28.560, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 134.57 W
2026/05/26 16:19:28.560, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 135.54 W
2026/05/26 16:19:58.561, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 135.38 W
2026/05/26 16:19:58.561, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.25 W
2026/05/26 16:19:58.562, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.63 W
2026/05/26 16:19:58.562, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.99 W
2026/05/26 16:20:28.562, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.68 W
2026/05/26 16:20:28.562, 1, NVIDIA H200, 33 %, 9 %, 40738 MiB, 143771 MiB, 132.70 W
2026/05/26 16:20:28.562, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.63 W
2026/05/26 16:20:28.562, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.91 W
2026/05/26 16:20:58.562, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.83 W
2026/05/26 16:20:58.563, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 132.17 W
2026/05/26 16:20:58.563, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.57 W
2026/05/26 16:20:58.563, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.91 W
2026/05/26 16:21:28.563, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 134.22 W
2026/05/26 16:21:28.564, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.26 W
2026/05/26 16:21:28.564, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 134.79 W
2026/05/26 16:21:28.564, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.93 W
2026/05/26 16:21:58.565, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.73 W
2026/05/26 16:21:58.565, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.27 W
2026/05/26 16:21:58.565, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.48 W
2026/05/26 16:21:58.565, 3, NVIDIA H200, 1 %, 0 %, 40738 MiB, 143771 MiB, 136.87 W
2026/05/26 16:22:28.565, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.83 W
2026/05/26 16:22:28.566, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 132.17 W
2026/05/26 16:22:28.566, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.51 W
2026/05/26 16:22:28.566, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 120.10 W
2026/05/26 16:22:58.566, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 135.78 W
2026/05/26 16:22:58.567, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.17 W
2026/05/26 16:22:58.567, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.54 W
2026/05/26 16:22:58.567, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 120.12 W
2026/05/26 16:23:28.567, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.81 W
2026/05/26 16:23:28.568, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.26 W
2026/05/26 16:23:28.568, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.58 W
2026/05/26 16:23:28.568, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.97 W
2026/05/26 16:23:58.568, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.74 W
2026/05/26 16:23:58.568, 1, NVIDIA H200, 1 %, 0 %, 40738 MiB, 143771 MiB, 127.89 W
2026/05/26 16:23:58.568, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 134.35 W
2026/05/26 16:23:58.568, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 120.30 W
2026/05/26 16:24:28.568, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 134.89 W
2026/05/26 16:24:28.569, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 148.66 W
2026/05/26 16:24:28.569, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.49 W
2026/05/26 16:24:28.569, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 136.50 W
2026/05/26 16:24:58.570, 0, NVIDIA H200, 32 %, 9 %, 42374 MiB, 143771 MiB, 134.93 W
2026/05/26 16:24:58.570, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.18 W
2026/05/26 16:24:58.570, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.51 W
2026/05/26 16:24:58.570, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.92 W
2026/05/26 16:25:28.570, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.63 W
2026/05/26 16:25:28.571, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.35 W
2026/05/26 16:25:28.571, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.53 W
2026/05/26 16:25:28.571, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 119.92 W
2026/05/26 16:25:58.571, 0, NVIDIA H200, 0 %, 0 %, 42374 MiB, 143771 MiB, 118.71 W
2026/05/26 16:25:58.572, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.21 W
2026/05/26 16:25:58.572, 2, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 118.59 W
2026/05/26 16:25:58.572, 3, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 136.68 W
2026/05/26 16:26:28.573, 0, NVIDIA H200, 33 %, 9 %, 42374 MiB, 143771 MiB, 135.38 W
2026/05/26 16:26:28.573, 1, NVIDIA H200, 0 %, 0 %, 40738 MiB, 143771 MiB, 116.18 W
