timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/30 23:08:28.773, 0, NVIDIA H200, 0 %, 0 %, 4913 MiB, 143771 MiB, 117.77 W
2026/05/30 23:08:28.773, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.89 W
2026/05/30 23:08:28.773, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.93 W
2026/05/30 23:08:28.773, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.26 W
2026/05/30 23:08:58.773, 0, NVIDIA H200, 0 %, 0 %, 4913 MiB, 143771 MiB, 117.89 W
2026/05/30 23:08:58.774, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.91 W
2026/05/30 23:08:58.774, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.90 W
2026/05/30 23:08:58.774, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.28 W
2026/05/30 23:09:28.774, 0, NVIDIA H200, 0 %, 0 %, 4913 MiB, 143771 MiB, 229.38 W
2026/05/30 23:09:28.775, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.93 W
2026/05/30 23:09:28.775, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.89 W
2026/05/30 23:09:28.775, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.22 W
2026/05/30 23:09:58.775, 0, NVIDIA H200, 0 %, 0 %, 4913 MiB, 143771 MiB, 117.82 W
2026/05/30 23:09:58.776, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.90 W
2026/05/30 23:09:58.776, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.93 W
2026/05/30 23:09:58.776, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.29 W
2026/05/30 23:10:28.776, 0, NVIDIA H200, 0 %, 0 %, 4913 MiB, 143771 MiB, 117.86 W
2026/05/30 23:10:28.776, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.90 W
2026/05/30 23:10:28.777, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.91 W
2026/05/30 23:10:28.777, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.19 W
2026/05/30 23:10:58.777, 0, NVIDIA H200, 0 %, 0 %, 4913 MiB, 143771 MiB, 235.70 W
2026/05/30 23:10:58.777, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.89 W
2026/05/30 23:10:58.778, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.90 W
2026/05/30 23:10:58.778, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.28 W
