timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/25 09:14:36.837, 3, NVIDIA H200, 31 %, 12 %, 8197 MiB, 143771 MiB, 310.07 W
2026/05/25 09:15:06.837, 0, NVIDIA H200, 45 %, 17 %, 8205 MiB, 143771 MiB, 345.57 W
2026/05/25 09:15:06.837, 1, NVIDIA H200, 42 %, 15 %, 8203 MiB, 143771 MiB, 331.39 W
2026/05/25 09:15:06.837, 2, NVIDIA H200, 53 %, 19 %, 8205 MiB, 143771 MiB, 349.11 W
2026/05/25 09:15:06.837, 3, NVIDIA H200, 59 %, 20 %, 8197 MiB, 143771 MiB, 335.05 W
2026/05/25 09:15:36.838, 0, NVIDIA H200, 25 %, 8 %, 8205 MiB, 143771 MiB, 323.62 W
2026/05/25 09:15:36.838, 1, NVIDIA H200, 55 %, 14 %, 8203 MiB, 143771 MiB, 315.01 W
2026/05/25 09:15:36.838, 2, NVIDIA H200, 70 %, 14 %, 8205 MiB, 143771 MiB, 320.79 W
2026/05/25 09:15:36.838, 3, NVIDIA H200, 72 %, 14 %, 8197 MiB, 143771 MiB, 319.06 W
2026/05/25 09:16:06.838, 0, NVIDIA H200, 54 %, 20 %, 8205 MiB, 143771 MiB, 325.74 W
2026/05/25 09:16:06.839, 1, NVIDIA H200, 68 %, 19 %, 8203 MiB, 143771 MiB, 327.62 W
2026/05/25 09:16:06.839, 2, NVIDIA H200, 67 %, 22 %, 8205 MiB, 143771 MiB, 333.60 W
2026/05/25 09:16:06.839, 3, NVIDIA H200, 71 %, 25 %, 8197 MiB, 143771 MiB, 336.60 W
2026/05/25 09:16:36.839, 0, NVIDIA H200, 17 %, 6 %, 8205 MiB, 143771 MiB, 303.19 W
2026/05/25 09:16:36.839, 1, NVIDIA H200, 73 %, 14 %, 8203 MiB, 143771 MiB, 292.21 W
2026/05/25 09:16:36.839, 2, NVIDIA H200, 70 %, 14 %, 8205 MiB, 143771 MiB, 308.88 W
2026/05/25 09:16:36.839, 3, NVIDIA H200, 67 %, 14 %, 8197 MiB, 143771 MiB, 304.22 W
2026/05/25 09:17:06.839, 0, NVIDIA H200, 96 %, 13 %, 8205 MiB, 143771 MiB, 334.27 W
2026/05/25 09:17:06.839, 1, NVIDIA H200, 75 %, 14 %, 8203 MiB, 143771 MiB, 317.86 W
2026/05/25 09:17:06.839, 2, NVIDIA H200, 36 %, 14 %, 8205 MiB, 143771 MiB, 323.53 W
2026/05/25 09:17:06.840, 3, NVIDIA H200, 28 %, 10 %, 8197 MiB, 143771 MiB, 332.62 W
2026/05/25 09:17:36.840, 0, NVIDIA H200, 69 %, 26 %, 8205 MiB, 143771 MiB, 346.07 W
2026/05/25 09:17:36.840, 1, NVIDIA H200, 64 %, 24 %, 8203 MiB, 143771 MiB, 336.33 W
2026/05/25 09:17:36.841, 2, NVIDIA H200, 69 %, 25 %, 8205 MiB, 143771 MiB, 347.57 W
2026/05/25 09:17:36.841, 3, NVIDIA H200, 51 %, 19 %, 8197 MiB, 143771 MiB, 337.71 W
2026/05/25 09:18:06.841, 0, NVIDIA H200, 79 %, 14 %, 8205 MiB, 143771 MiB, 314.41 W
2026/05/25 09:18:06.842, 1, NVIDIA H200, 72 %, 10 %, 8203 MiB, 143771 MiB, 291.01 W
2026/05/25 09:18:06.842, 2, NVIDIA H200, 21 %, 8 %, 8205 MiB, 143771 MiB, 297.79 W
2026/05/25 09:18:06.842, 3, NVIDIA H200, 74 %, 5 %, 8197 MiB, 143771 MiB, 300.20 W
2026/05/25 09:18:36.843, 0, NVIDIA H200, 82 %, 8 %, 8205 MiB, 143771 MiB, 323.22 W
2026/05/25 09:18:36.843, 1, NVIDIA H200, 44 %, 14 %, 8203 MiB, 143771 MiB, 309.46 W
2026/05/25 09:18:36.843, 2, NVIDIA H200, 64 %, 14 %, 8205 MiB, 143771 MiB, 320.68 W
2026/05/25 09:18:36.843, 3, NVIDIA H200, 65 %, 14 %, 8197 MiB, 143771 MiB, 313.04 W
2026/05/25 09:19:06.844, 0, NVIDIA H200, 71 %, 21 %, 8205 MiB, 143771 MiB, 329.67 W
2026/05/25 09:19:06.844, 1, NVIDIA H200, 52 %, 19 %, 8203 MiB, 143771 MiB, 320.82 W
2026/05/25 09:19:06.844, 2, NVIDIA H200, 59 %, 22 %, 8205 MiB, 143771 MiB, 328.30 W
2026/05/25 09:19:06.844, 3, NVIDIA H200, 71 %, 25 %, 8197 MiB, 143771 MiB, 332.96 W
2026/05/25 09:19:36.844, 0, NVIDIA H200, 47 %, 18 %, 8205 MiB, 143771 MiB, 325.40 W
2026/05/25 09:19:36.845, 1, NVIDIA H200, 48 %, 17 %, 8203 MiB, 143771 MiB, 304.41 W
2026/05/25 09:19:36.845, 2, NVIDIA H200, 46 %, 14 %, 8205 MiB, 143771 MiB, 312.76 W
2026/05/25 09:19:36.845, 3, NVIDIA H200, 43 %, 14 %, 8197 MiB, 143771 MiB, 307.35 W
2026/05/25 09:20:06.845, 0, NVIDIA H200, 66 %, 14 %, 8205 MiB, 143771 MiB, 299.62 W
2026/05/25 09:20:06.845, 1, NVIDIA H200, 68 %, 14 %, 8203 MiB, 143771 MiB, 280.28 W
2026/05/25 09:20:06.845, 2, NVIDIA H200, 69 %, 14 %, 8205 MiB, 143771 MiB, 283.76 W
2026/05/25 09:20:06.845, 3, NVIDIA H200, 30 %, 9 %, 8197 MiB, 143771 MiB, 287.64 W
2026/05/25 09:20:36.845, 0, NVIDIA H200, 67 %, 25 %, 8205 MiB, 143771 MiB, 285.10 W
2026/05/25 09:20:36.846, 1, NVIDIA H200, 94 %, 0 %, 8203 MiB, 143771 MiB, 276.23 W
2026/05/25 09:20:36.846, 2, NVIDIA H200, 100 %, 0 %, 8205 MiB, 143771 MiB, 281.58 W
2026/05/25 09:20:36.846, 3, NVIDIA H200, 0 %, 0 %, 8197 MiB, 143771 MiB, 282.85 W
2026/05/25 09:21:06.847, 0, NVIDIA H200, 68 %, 25 %, 8205 MiB, 143771 MiB, 306.48 W
2026/05/25 09:21:06.847, 1, NVIDIA H200, 65 %, 14 %, 8203 MiB, 143771 MiB, 293.34 W
2026/05/25 09:21:06.847, 2, NVIDIA H200, 71 %, 12 %, 8205 MiB, 143771 MiB, 294.30 W
2026/05/25 09:21:06.848, 3, NVIDIA H200, 73 %, 9 %, 8197 MiB, 143771 MiB, 295.38 W
2026/05/25 09:21:36.848, 0, NVIDIA H200, 88 %, 14 %, 8205 MiB, 143771 MiB, 288.61 W
2026/05/25 09:21:36.848, 1, NVIDIA H200, 68 %, 25 %, 8203 MiB, 143771 MiB, 286.22 W
2026/05/25 09:21:36.849, 2, NVIDIA H200, 63 %, 23 %, 8205 MiB, 143771 MiB, 291.86 W
2026/05/25 09:21:36.849, 3, NVIDIA H200, 54 %, 20 %, 8197 MiB, 143771 MiB, 288.13 W
2026/05/25 09:22:06.849, 0, NVIDIA H200, 72 %, 9 %, 8205 MiB, 143771 MiB, 294.49 W
2026/05/25 09:22:06.849, 1, NVIDIA H200, 99 %, 13 %, 8203 MiB, 143771 MiB, 289.23 W
2026/05/25 09:22:06.849, 2, NVIDIA H200, 41 %, 14 %, 8205 MiB, 143771 MiB, 302.47 W
2026/05/25 09:22:06.849, 3, NVIDIA H200, 83 %, 14 %, 8197 MiB, 143771 MiB, 302.23 W
2026/05/25 09:22:36.850, 0, NVIDIA H200, 50 %, 19 %, 8205 MiB, 143771 MiB, 328.49 W
2026/05/25 09:22:36.850, 1, NVIDIA H200, 73 %, 12 %, 8203 MiB, 143771 MiB, 305.78 W
2026/05/25 09:22:36.850, 2, NVIDIA H200, 71 %, 5 %, 8205 MiB, 143771 MiB, 309.88 W
2026/05/25 09:22:36.850, 3, NVIDIA H200, 27 %, 9 %, 8197 MiB, 143771 MiB, 304.95 W
2026/05/25 09:23:06.851, 0, NVIDIA H200, 38 %, 13 %, 8205 MiB, 143771 MiB, 308.90 W
2026/05/25 09:23:06.851, 1, NVIDIA H200, 73 %, 14 %, 8203 MiB, 143771 MiB, 281.48 W
2026/05/25 09:23:06.851, 2, NVIDIA H200, 71 %, 17 %, 8205 MiB, 143771 MiB, 306.15 W
2026/05/25 09:23:06.851, 3, NVIDIA H200, 13 %, 5 %, 8197 MiB, 143771 MiB, 285.17 W
2026/05/25 09:23:36.851, 0, NVIDIA H200, 0 %, 0 %, 8205 MiB, 143771 MiB, 318.98 W
2026/05/25 09:23:36.852, 1, NVIDIA H200, 64 %, 14 %, 8203 MiB, 143771 MiB, 304.87 W
2026/05/25 09:23:36.852, 2, NVIDIA H200, 34 %, 13 %, 8205 MiB, 143771 MiB, 319.09 W
2026/05/25 09:23:36.852, 3, NVIDIA H200, 72 %, 9 %, 8197 MiB, 143771 MiB, 308.29 W
2026/05/25 09:24:06.853, 0, NVIDIA H200, 41 %, 15 %, 8205 MiB, 143771 MiB, 310.63 W
2026/05/25 09:24:06.853, 1, NVIDIA H200, 48 %, 17 %, 8203 MiB, 143771 MiB, 314.38 W
2026/05/25 09:24:06.853, 2, NVIDIA H200, 43 %, 16 %, 8205 MiB, 143771 MiB, 324.52 W
2026/05/25 09:24:06.854, 3, NVIDIA H200, 51 %, 19 %, 8197 MiB, 143771 MiB, 321.93 W
2026/05/25 09:24:36.854, 0, NVIDIA H200, 73 %, 4 %, 8205 MiB, 143771 MiB, 282.77 W
2026/05/25 09:24:36.854, 1, NVIDIA H200, 54 %, 21 %, 8203 MiB, 143771 MiB, 279.00 W
2026/05/25 09:24:36.854, 2, NVIDIA H200, 47 %, 17 %, 8205 MiB, 143771 MiB, 282.88 W
2026/05/25 09:24:36.854, 3, NVIDIA H200, 40 %, 14 %, 8197 MiB, 143771 MiB, 281.36 W
2026/05/25 09:25:06.855, 0, NVIDIA H200, 52 %, 19 %, 8205 MiB, 143771 MiB, 326.58 W
2026/05/25 09:25:06.855, 1, NVIDIA H200, 70 %, 17 %, 8203 MiB, 143771 MiB, 314.46 W
2026/05/25 09:25:06.855, 2, NVIDIA H200, 57 %, 20 %, 8205 MiB, 143771 MiB, 323.86 W
2026/05/25 09:25:06.855, 3, NVIDIA H200, 68 %, 23 %, 8197 MiB, 143771 MiB, 316.30 W
2026/05/25 09:25:36.855, 0, NVIDIA H200, 41 %, 14 %, 8205 MiB, 143771 MiB, 287.91 W
2026/05/25 09:25:36.856, 1, NVIDIA H200, 90 %, 0 %, 8203 MiB, 143771 MiB, 280.00 W
2026/05/25 09:25:36.856, 2, NVIDIA H200, 100 %, 0 %, 8205 MiB, 143771 MiB, 287.77 W
2026/05/25 09:25:36.857, 3, NVIDIA H200, 100 %, 0 %, 8197 MiB, 143771 MiB, 285.02 W
2026/05/25 09:26:06.857, 0, NVIDIA H200, 19 %, 8 %, 8205 MiB, 143771 MiB, 309.84 W
2026/05/25 09:26:06.858, 1, NVIDIA H200, 64 %, 23 %, 8203 MiB, 143771 MiB, 293.41 W
2026/05/25 09:26:06.858, 2, NVIDIA H200, 56 %, 21 %, 8205 MiB, 143771 MiB, 302.38 W
2026/05/25 09:26:06.858, 3, NVIDIA H200, 48 %, 17 %, 8197 MiB, 143771 MiB, 292.89 W
2026/05/25 09:26:36.858, 0, NVIDIA H200, 82 %, 14 %, 8205 MiB, 143771 MiB, 321.82 W
2026/05/25 09:26:36.859, 1, NVIDIA H200, 72 %, 10 %, 8203 MiB, 143771 MiB, 304.83 W
2026/05/25 09:26:36.859, 2, NVIDIA H200, 74 %, 8 %, 8205 MiB, 143771 MiB, 315.10 W
2026/05/25 09:26:36.859, 3, NVIDIA H200, 12 %, 4 %, 8197 MiB, 143771 MiB, 309.69 W
2026/05/25 09:27:06.859, 0, NVIDIA H200, 0 %, 0 %, 20077 MiB, 143771 MiB, 163.60 W
2026/05/25 09:27:06.859, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.86 W
2026/05/25 09:27:06.859, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 79.26 W
2026/05/25 09:27:06.860, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 79.29 W
2026/05/25 09:27:36.861, 0, NVIDIA H200, 0 %, 0 %, 20077 MiB, 143771 MiB, 195.91 W
2026/05/25 09:27:36.861, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.81 W
2026/05/25 09:27:36.861, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.74 W
2026/05/25 09:27:36.861, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.47 W
2026/05/25 09:28:06.862, 0, NVIDIA H200, 0 %, 0 %, 20077 MiB, 143771 MiB, 163.71 W
2026/05/25 09:28:06.862, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.58 W
2026/05/25 09:28:06.862, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.56 W
2026/05/25 09:28:06.862, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.21 W
