timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/31 13:09:19.140, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.22 W
2026/05/31 13:09:49.140, 0, NVIDIA H200, 0 %, 0 %, 8211 MiB, 143771 MiB, 117.99 W
2026/05/31 13:09:49.141, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.34 W
2026/05/31 13:09:49.141, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.91 W
2026/05/31 13:09:49.141, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.24 W
2026/05/31 13:10:19.141, 0, NVIDIA H200, 6 %, 2 %, 8211 MiB, 143771 MiB, 208.72 W
2026/05/31 13:10:19.142, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.32 W
2026/05/31 13:10:19.142, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.88 W
2026/05/31 13:10:19.142, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.27 W
2026/05/31 13:10:49.142, 0, NVIDIA H200, 0 %, 0 %, 8211 MiB, 143771 MiB, 130.57 W
2026/05/31 13:10:49.143, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.31 W
2026/05/31 13:10:49.143, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.89 W
2026/05/31 13:10:49.143, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.21 W
2026/05/31 13:11:19.143, 0, NVIDIA H200, 0 %, 0 %, 8211 MiB, 143771 MiB, 117.82 W
2026/05/31 13:11:19.143, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.31 W
2026/05/31 13:11:19.144, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.92 W
2026/05/31 13:11:19.144, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.28 W
2026/05/31 13:11:49.144, 0, NVIDIA H200, 0 %, 0 %, 8211 MiB, 143771 MiB, 247.74 W
2026/05/31 13:11:49.144, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.34 W
2026/05/31 13:11:49.144, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.91 W
2026/05/31 13:11:49.145, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.27 W
2026/05/31 13:12:19.145, 0, NVIDIA H200, 0 %, 0 %, 8211 MiB, 143771 MiB, 118.32 W
2026/05/31 13:12:19.145, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.32 W
2026/05/31 13:12:19.145, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.87 W
2026/05/31 13:12:19.146, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.21 W
2026/05/31 13:12:49.146, 0, NVIDIA H200, 0 %, 0 %, 8211 MiB, 143771 MiB, 316.65 W
2026/05/31 13:12:49.146, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.32 W
2026/05/31 13:12:49.146, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.89 W
2026/05/31 13:12:49.146, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.24 W
2026/05/31 13:13:19.146, 0, NVIDIA H200, 0 %, 0 %, 8211 MiB, 143771 MiB, 117.89 W
2026/05/31 13:13:19.147, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.34 W
2026/05/31 13:13:19.147, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.89 W
2026/05/31 13:13:19.147, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.20 W
2026/05/31 13:13:49.147, 0, NVIDIA H200, 99 %, 22 %, 8211 MiB, 143771 MiB, 319.65 W
2026/05/31 13:13:49.148, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.32 W
2026/05/31 13:13:49.148, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.90 W
2026/05/31 13:13:49.148, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.24 W
2026/05/31 13:14:19.148, 0, NVIDIA H200, 0 %, 0 %, 8211 MiB, 143771 MiB, 117.43 W
2026/05/31 13:14:19.149, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.33 W
2026/05/31 13:14:19.149, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.88 W
2026/05/31 13:14:19.149, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.21 W
