timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/31 00:51:25.458, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.18 W
2026/05/31 00:51:55.459, 0, NVIDIA H200, 0 %, 0 %, 4945 MiB, 143771 MiB, 143.20 W
2026/05/31 00:51:55.459, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.29 W
2026/05/31 00:51:55.459, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.16 W
2026/05/31 00:51:55.460, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.15 W
2026/05/31 00:52:25.460, 0, NVIDIA H200, 0 %, 0 %, 4945 MiB, 143771 MiB, 128.09 W
2026/05/31 00:52:25.460, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.30 W
2026/05/31 00:52:25.460, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.20 W
2026/05/31 00:52:25.460, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.11 W
2026/05/31 00:52:55.460, 0, NVIDIA H200, 0 %, 0 %, 4945 MiB, 143771 MiB, 117.21 W
2026/05/31 00:52:55.461, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.30 W
2026/05/31 00:52:55.461, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.21 W
2026/05/31 00:52:55.461, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.14 W
2026/05/31 00:53:25.461, 0, NVIDIA H200, 0 %, 0 %, 4945 MiB, 143771 MiB, 117.01 W
2026/05/31 00:53:25.461, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.29 W
2026/05/31 00:53:25.461, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.24 W
2026/05/31 00:53:25.462, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.17 W
2026/05/31 00:53:55.462, 0, NVIDIA H200, 0 %, 0 %, 4945 MiB, 143771 MiB, 117.61 W
2026/05/31 00:53:55.462, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.30 W
2026/05/31 00:53:55.462, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.28 W
2026/05/31 00:53:55.462, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 76.13 W
