timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/23 01:19:19.076, 0, NVIDIA H200, 0 %, 0 %, 1827 MiB, 143771 MiB, 119.61 W
2026/05/23 01:19:19.076, 1, NVIDIA H200, 100 %, 0 %, 1825 MiB, 143771 MiB, 116.89 W
2026/05/23 01:19:19.076, 2, NVIDIA H200, 100 %, 0 %, 1831 MiB, 143771 MiB, 114.75 W
2026/05/23 01:19:19.076, 3, NVIDIA H200, 100 %, 0 %, 1827 MiB, 143771 MiB, 115.26 W
2026/05/23 01:19:49.077, 0, NVIDIA H200, 0 %, 0 %, 1827 MiB, 143771 MiB, 119.33 W
2026/05/23 01:19:49.077, 1, NVIDIA H200, 100 %, 0 %, 1825 MiB, 143771 MiB, 116.71 W
2026/05/23 01:19:49.077, 2, NVIDIA H200, 100 %, 0 %, 1831 MiB, 143771 MiB, 114.46 W
2026/05/23 01:19:49.077, 3, NVIDIA H200, 100 %, 0 %, 1827 MiB, 143771 MiB, 115.10 W
2026/05/23 01:20:19.077, 0, NVIDIA H200, 0 %, 0 %, 1827 MiB, 143771 MiB, 119.29 W
2026/05/23 01:20:19.078, 1, NVIDIA H200, 100 %, 0 %, 1825 MiB, 143771 MiB, 116.65 W
2026/05/23 01:20:19.078, 2, NVIDIA H200, 100 %, 0 %, 1831 MiB, 143771 MiB, 114.41 W
2026/05/23 01:20:19.078, 3, NVIDIA H200, 100 %, 0 %, 1827 MiB, 143771 MiB, 115.04 W
2026/05/23 01:20:49.078, 0, NVIDIA H200, 0 %, 0 %, 1827 MiB, 143771 MiB, 119.21 W
2026/05/23 01:20:49.078, 1, NVIDIA H200, 100 %, 0 %, 1825 MiB, 143771 MiB, 116.63 W
2026/05/23 01:20:49.079, 2, NVIDIA H200, 100 %, 0 %, 1831 MiB, 143771 MiB, 114.38 W
2026/05/23 01:20:49.079, 3, NVIDIA H200, 100 %, 0 %, 1827 MiB, 143771 MiB, 115.01 W
2026/05/23 01:21:19.079, 0, NVIDIA H200, 0 %, 0 %, 1827 MiB, 143771 MiB, 119.54 W
2026/05/23 01:21:19.079, 1, NVIDIA H200, 100 %, 0 %, 1825 MiB, 143771 MiB, 116.86 W
2026/05/23 01:21:19.080, 2, NVIDIA H200, 100 %, 0 %, 1831 MiB, 143771 MiB, 114.70 W
2026/05/23 01:21:19.080, 3, NVIDIA H200, 100 %, 0 %, 1827 MiB, 143771 MiB, 115.24 W
2026/05/23 01:21:49.080, 0, NVIDIA H200, 0 %, 0 %, 1827 MiB, 143771 MiB, 119.40 W
2026/05/23 01:21:49.080, 1, NVIDIA H200, 100 %, 0 %, 1825 MiB, 143771 MiB, 116.66 W
2026/05/23 01:21:49.080, 2, NVIDIA H200, 100 %, 0 %, 1831 MiB, 143771 MiB, 114.47 W
2026/05/23 01:21:49.080, 3, NVIDIA H200, 100 %, 0 %, 1827 MiB, 143771 MiB, 115.10 W
2026/05/23 01:22:19.081, 0, NVIDIA H200, 0 %, 0 %, 1827 MiB, 143771 MiB, 119.22 W
2026/05/23 01:22:19.081, 1, NVIDIA H200, 100 %, 0 %, 1825 MiB, 143771 MiB, 116.65 W
2026/05/23 01:22:19.081, 2, NVIDIA H200, 100 %, 0 %, 1831 MiB, 143771 MiB, 114.42 W
2026/05/23 01:22:19.081, 3, NVIDIA H200, 100 %, 0 %, 1827 MiB, 143771 MiB, 115.04 W
2026/05/23 01:22:49.081, 0, NVIDIA H200, 1 %, 0 %, 1827 MiB, 143771 MiB, 119.28 W
2026/05/23 01:22:49.082, 1, NVIDIA H200, 100 %, 0 %, 1825 MiB, 143771 MiB, 116.62 W
2026/05/23 01:22:49.082, 2, NVIDIA H200, 100 %, 0 %, 1831 MiB, 143771 MiB, 114.37 W
2026/05/23 01:22:49.082, 3, NVIDIA H200, 100 %, 0 %, 1827 MiB, 143771 MiB, 114.96 W
2026/05/23 01:23:19.082, 0, NVIDIA H200, 0 %, 0 %, 1827 MiB, 143771 MiB, 119.49 W
2026/05/23 01:23:19.083, 1, NVIDIA H200, 100 %, 0 %, 1825 MiB, 143771 MiB, 116.35 W
2026/05/23 01:23:19.083, 2, NVIDIA H200, 100 %, 0 %, 1831 MiB, 143771 MiB, 114.64 W
2026/05/23 01:23:19.083, 3, NVIDIA H200, 100 %, 0 %, 1827 MiB, 143771 MiB, 115.19 W
2026/05/23 01:23:49.083, 0, NVIDIA H200, 0 %, 0 %, 1827 MiB, 143771 MiB, 119.31 W
2026/05/23 01:23:49.084, 1, NVIDIA H200, 100 %, 0 %, 1825 MiB, 143771 MiB, 116.67 W
2026/05/23 01:23:49.084, 2, NVIDIA H200, 100 %, 0 %, 1831 MiB, 143771 MiB, 114.50 W
2026/05/23 01:23:49.084, 3, NVIDIA H200, 100 %, 0 %, 1827 MiB, 143771 MiB, 115.06 W
2026/05/23 01:24:19.084, 0, NVIDIA H200, 0 %, 0 %, 1827 MiB, 143771 MiB, 119.18 W
2026/05/23 01:24:19.085, 1, NVIDIA H200, 100 %, 0 %, 1825 MiB, 143771 MiB, 116.65 W
2026/05/23 01:24:19.085, 2, NVIDIA H200, 100 %, 0 %, 1831 MiB, 143771 MiB, 114.41 W
2026/05/23 01:24:19.085, 3, NVIDIA H200, 100 %, 0 %, 1827 MiB, 143771 MiB, 114.99 W
2026/05/23 01:24:49.085, 0, NVIDIA H200, 0 %, 0 %, 1240 MiB, 143771 MiB, 119.33 W
2026/05/23 01:24:49.091, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.89 W
2026/05/23 01:24:49.133, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 80.00 W
2026/05/23 01:24:49.146, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.29 W
2026/05/23 01:25:19.246, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.23 W
2026/05/23 01:25:19.247, 1, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 116.38 W
2026/05/23 01:25:19.247, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.14 W
2026/05/23 01:25:19.247, 3, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 115.46 W
2026/05/23 01:25:49.247, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.17 W
2026/05/23 01:25:49.248, 1, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 116.40 W
2026/05/23 01:25:49.248, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.16 W
2026/05/23 01:25:49.248, 3, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.88 W
2026/05/23 01:26:19.248, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.55 W
2026/05/23 01:26:19.249, 1, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 116.40 W
2026/05/23 01:26:19.249, 2, NVIDIA H200, 1 %, 0 %, 3050 MiB, 143771 MiB, 114.23 W
2026/05/23 01:26:19.249, 3, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 115.37 W
2026/05/23 01:26:49.249, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.18 W
2026/05/23 01:26:49.250, 1, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 116.57 W
2026/05/23 01:26:49.250, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.21 W
2026/05/23 01:26:49.250, 3, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 115.11 W
2026/05/23 01:27:19.250, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.23 W
2026/05/23 01:27:19.251, 1, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 116.76 W
2026/05/23 01:27:19.251, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.18 W
2026/05/23 01:27:19.251, 3, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 115.19 W
2026/05/23 01:27:49.251, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.47 W
2026/05/23 01:27:49.252, 1, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 116.58 W
2026/05/23 01:27:49.252, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.19 W
2026/05/23 01:27:49.252, 3, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 115.15 W
2026/05/23 01:28:19.252, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.20 W
2026/05/23 01:28:19.253, 1, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 116.46 W
2026/05/23 01:28:19.253, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.18 W
2026/05/23 01:28:19.253, 3, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.83 W
2026/05/23 01:28:49.253, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.14 W
2026/05/23 01:28:49.254, 1, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 116.46 W
2026/05/23 01:28:49.254, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.65 W
2026/05/23 01:28:49.254, 3, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 115.12 W
2026/05/23 01:29:19.254, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.82 W
2026/05/23 01:29:19.255, 1, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 116.43 W
2026/05/23 01:29:19.255, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.13 W
2026/05/23 01:29:19.255, 3, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.83 W
2026/05/23 01:29:49.255, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.20 W
2026/05/23 01:29:49.256, 1, NVIDIA H200, 1 %, 0 %, 3050 MiB, 143771 MiB, 116.60 W
2026/05/23 01:29:49.256, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.21 W
2026/05/23 01:29:49.256, 3, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.84 W
2026/05/23 01:30:19.256, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.72 W
2026/05/23 01:30:19.256, 1, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 116.45 W
2026/05/23 01:30:19.257, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.20 W
2026/05/23 01:30:19.257, 3, NVIDIA H200, 1 %, 0 %, 3050 MiB, 143771 MiB, 114.82 W
2026/05/23 01:30:49.257, 0, NVIDIA H200, 1 %, 0 %, 4268 MiB, 143771 MiB, 119.39 W
2026/05/23 01:30:49.257, 1, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 116.74 W
2026/05/23 01:30:49.258, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.18 W
2026/05/23 01:30:49.258, 3, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 115.02 W
2026/05/23 01:31:19.258, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.19 W
2026/05/23 01:31:19.258, 1, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 116.52 W
2026/05/23 01:31:19.259, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.34 W
2026/05/23 01:31:19.259, 3, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 115.38 W
2026/05/23 01:31:49.259, 0, NVIDIA H200, 1 %, 0 %, 4268 MiB, 143771 MiB, 119.78 W
2026/05/23 01:31:49.259, 1, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 116.42 W
2026/05/23 01:31:49.259, 2, NVIDIA H200, 1 %, 0 %, 3050 MiB, 143771 MiB, 114.24 W
2026/05/23 01:31:49.259, 3, NVIDIA H200, 1 %, 0 %, 3050 MiB, 143771 MiB, 115.21 W
2026/05/23 01:32:19.259, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.20 W
2026/05/23 01:32:19.260, 1, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 116.39 W
2026/05/23 01:32:19.260, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.15 W
2026/05/23 01:32:19.260, 3, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.82 W
2026/05/23 01:32:49.260, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.32 W
2026/05/23 01:32:49.261, 1, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 116.66 W
2026/05/23 01:32:49.261, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.76 W
2026/05/23 01:32:49.261, 3, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.81 W
2026/05/23 01:33:19.261, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.26 W
2026/05/23 01:33:19.262, 1, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 116.67 W
2026/05/23 01:33:19.262, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.12 W
2026/05/23 01:33:19.262, 3, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.83 W
2026/05/23 01:33:49.262, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.95 W
2026/05/23 01:33:49.263, 1, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 116.72 W
2026/05/23 01:33:49.263, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.20 W
2026/05/23 01:33:49.263, 3, NVIDIA H200, 1 %, 0 %, 3050 MiB, 143771 MiB, 115.28 W
2026/05/23 01:34:19.263, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.21 W
2026/05/23 01:34:19.264, 1, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 116.66 W
2026/05/23 01:34:19.264, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.17 W
2026/05/23 01:34:19.264, 3, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.96 W
2026/05/23 01:34:49.264, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.23 W
2026/05/23 01:34:49.264, 1, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 116.44 W
2026/05/23 01:34:49.265, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.21 W
2026/05/23 01:34:49.265, 3, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 115.01 W
2026/05/23 01:35:19.265, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.31 W
2026/05/23 01:35:19.265, 1, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 116.46 W
2026/05/23 01:35:19.266, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.58 W
2026/05/23 01:35:19.266, 3, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.86 W
2026/05/23 01:35:49.266, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.25 W
2026/05/23 01:35:49.266, 1, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 116.40 W
2026/05/23 01:35:49.266, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.85 W
2026/05/23 01:35:49.266, 3, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 115.29 W
2026/05/23 01:36:19.267, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.19 W
2026/05/23 01:36:19.267, 1, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 116.42 W
2026/05/23 01:36:19.267, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.13 W
2026/05/23 01:36:19.267, 3, NVIDIA H200, 1 %, 0 %, 3050 MiB, 143771 MiB, 115.15 W
2026/05/23 01:36:49.267, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.19 W
2026/05/23 01:36:49.268, 1, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 116.40 W
2026/05/23 01:36:49.268, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.14 W
2026/05/23 01:36:49.268, 3, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.88 W
2026/05/23 01:37:19.268, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.12 W
2026/05/23 01:37:19.269, 1, NVIDIA H200, 1 %, 0 %, 3050 MiB, 143771 MiB, 117.36 W
2026/05/23 01:37:19.269, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.13 W
2026/05/23 01:37:19.269, 3, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.85 W
2026/05/23 01:37:49.269, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.59 W
2026/05/23 01:37:49.269, 1, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 116.56 W
2026/05/23 01:37:49.270, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.23 W
2026/05/23 01:37:49.270, 3, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.92 W
2026/05/23 01:38:19.270, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.21 W
2026/05/23 01:38:19.270, 1, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 116.44 W
2026/05/23 01:38:19.270, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.15 W
2026/05/23 01:38:19.271, 3, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.82 W
2026/05/23 01:38:49.271, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.14 W
2026/05/23 01:38:49.271, 1, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 116.60 W
2026/05/23 01:38:49.271, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.15 W
2026/05/23 01:38:49.272, 3, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.86 W
2026/05/23 01:39:19.272, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.21 W
2026/05/23 01:39:19.272, 1, NVIDIA H200, 1 %, 0 %, 3050 MiB, 143771 MiB, 116.66 W
2026/05/23 01:39:19.272, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.51 W
2026/05/23 01:39:19.272, 3, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.97 W
2026/05/23 01:39:49.273, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.19 W
2026/05/23 01:39:49.273, 1, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 116.41 W
2026/05/23 01:39:49.273, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.14 W
2026/05/23 01:39:49.274, 3, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.91 W
2026/05/23 01:40:19.274, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.20 W
2026/05/23 01:40:19.274, 1, NVIDIA H200, 0 %, 0 %, 3052 MiB, 143771 MiB, 116.00 W
2026/05/23 01:40:19.274, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.09 W
2026/05/23 01:40:19.274, 3, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.77 W
2026/05/23 01:40:49.275, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.19 W
2026/05/23 01:40:49.275, 1, NVIDIA H200, 0 %, 0 %, 3054 MiB, 143771 MiB, 116.40 W
2026/05/23 01:40:49.275, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.20 W
2026/05/23 01:40:49.275, 3, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.93 W
2026/05/23 01:41:19.276, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.24 W
2026/05/23 01:41:19.276, 1, NVIDIA H200, 0 %, 0 %, 3054 MiB, 143771 MiB, 116.48 W
2026/05/23 01:41:19.276, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.20 W
2026/05/23 01:41:19.276, 3, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 115.02 W
2026/05/23 01:41:49.277, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.29 W
2026/05/23 01:41:49.277, 1, NVIDIA H200, 1 %, 0 %, 3054 MiB, 143771 MiB, 116.92 W
2026/05/23 01:41:49.277, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.17 W
2026/05/23 01:41:49.277, 3, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.81 W
2026/05/23 01:42:19.278, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.11 W
2026/05/23 01:42:19.278, 1, NVIDIA H200, 0 %, 0 %, 3054 MiB, 143771 MiB, 116.37 W
2026/05/23 01:42:19.279, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.12 W
2026/05/23 01:42:19.279, 3, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.82 W
2026/05/23 01:42:49.279, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.10 W
2026/05/23 01:42:49.279, 1, NVIDIA H200, 0 %, 0 %, 3054 MiB, 143771 MiB, 116.40 W
2026/05/23 01:42:49.280, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.10 W
2026/05/23 01:42:49.280, 3, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.80 W
2026/05/23 01:43:19.280, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.24 W
2026/05/23 01:43:19.280, 1, NVIDIA H200, 0 %, 0 %, 3054 MiB, 143771 MiB, 116.42 W
2026/05/23 01:43:19.280, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.12 W
2026/05/23 01:43:19.281, 3, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.77 W
2026/05/23 01:43:49.281, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.08 W
2026/05/23 01:43:49.281, 1, NVIDIA H200, 0 %, 0 %, 3054 MiB, 143771 MiB, 117.05 W
2026/05/23 01:43:49.281, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.12 W
2026/05/23 01:43:49.281, 3, NVIDIA H200, 1 %, 0 %, 3050 MiB, 143771 MiB, 114.81 W
2026/05/23 01:44:19.281, 0, NVIDIA H200, 1 %, 0 %, 4268 MiB, 143771 MiB, 119.13 W
2026/05/23 01:44:19.282, 1, NVIDIA H200, 0 %, 0 %, 3054 MiB, 143771 MiB, 116.30 W
2026/05/23 01:44:19.282, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.32 W
2026/05/23 01:44:19.282, 3, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.77 W
2026/05/23 01:44:49.282, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.13 W
2026/05/23 01:44:49.282, 1, NVIDIA H200, 0 %, 0 %, 3054 MiB, 143771 MiB, 116.33 W
2026/05/23 01:44:49.283, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.14 W
2026/05/23 01:44:49.283, 3, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.81 W
2026/05/23 01:45:19.283, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.14 W
2026/05/23 01:45:19.283, 1, NVIDIA H200, 0 %, 0 %, 3054 MiB, 143771 MiB, 116.38 W
2026/05/23 01:45:19.283, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.12 W
2026/05/23 01:45:19.284, 3, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.73 W
2026/05/23 01:45:49.284, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.07 W
2026/05/23 01:45:49.284, 1, NVIDIA H200, 0 %, 0 %, 3054 MiB, 143771 MiB, 116.57 W
2026/05/23 01:45:49.284, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.07 W
2026/05/23 01:45:49.284, 3, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 115.18 W
2026/05/23 01:46:19.285, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.30 W
2026/05/23 01:46:19.285, 1, NVIDIA H200, 0 %, 0 %, 3054 MiB, 143771 MiB, 116.35 W
2026/05/23 01:46:19.285, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.10 W
2026/05/23 01:46:19.285, 3, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.86 W
2026/05/23 01:46:49.286, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.06 W
2026/05/23 01:46:49.286, 1, NVIDIA H200, 0 %, 0 %, 3054 MiB, 143771 MiB, 116.35 W
2026/05/23 01:46:49.286, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.06 W
2026/05/23 01:46:49.286, 3, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.77 W
2026/05/23 01:47:19.286, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.06 W
2026/05/23 01:47:19.287, 1, NVIDIA H200, 0 %, 0 %, 3054 MiB, 143771 MiB, 116.43 W
2026/05/23 01:47:19.287, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.10 W
2026/05/23 01:47:19.287, 3, NVIDIA H200, 0 %, 0 %, 3056 MiB, 143771 MiB, 114.78 W
2026/05/23 01:47:49.287, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.04 W
2026/05/23 01:47:49.287, 1, NVIDIA H200, 0 %, 0 %, 3054 MiB, 143771 MiB, 116.38 W
2026/05/23 01:47:49.287, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.08 W
2026/05/23 01:47:49.288, 3, NVIDIA H200, 0 %, 0 %, 3056 MiB, 143771 MiB, 114.65 W
